failsafe=1
Time				Photon temperature		Neutrino temperature		n				p				H2				H3				He3				He4				Li6				Li7				Be7				Li8				B8				Be9				B10				B11				C11				B12				C12				N12				C13				N13				C14				N14				O14				N15				O15				O16				
1.075258508511502736e+29	4.308203999961556353e-06	3.081560914739184637e-06	2.277529203933454235e-11	7.526508198995813803e-01	1.832839628927108032e-05	5.786777441606454893e-08	7.701336163200020330e-06	6.182231069903689619e-02	8.065772279439312079e-15	2.142393571893873879e-11	3.898724617748222632e-10	4.756209590086943297e-27	1.263393078526316346e-24	1.825721548009111573e-19	2.412718260999307828e-21	3.573863843148126597e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613779401440e-16	1.000000000000000083e-30	7.266041944015563838e-17	8.976911311578721234e-30	9.555799843972889855e-18	2.786935491191621290e-17	1.000000000000000083e-30	8.706030711091756915e-21	1.000000000000000083e-30	3.524376212287891491e-20	
1.096759796147409663e+29	4.265761730604973561e-06	3.051202919072012418e-06	2.165636746459228459e-11	7.526508199086872075e-01	1.832825672642268412e-05	5.786975607201566400e-08	7.701399727693868252e-06	6.182231071766199765e-02	8.066069735365370972e-15	2.142403546426158276e-11	3.898723525379294924e-10	4.426982612459871781e-27	1.126474276608306557e-24	1.825718952212516932e-19	2.412717540708411882e-21	3.573862994644553979e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613797194691e-16	1.000000000000000083e-30	7.266041944017087325e-17	7.728089800734956553e-30	9.555799792709708405e-18	2.786935496316910988e-17	1.000000000000000083e-30	8.706030733858043884e-21	1.000000000000000083e-30	3.524376212287910750e-20	
1.118691047280940255e+29	4.223737581052780907e-06	3.021143995047349352e-06	2.059407449532305285e-11	7.526508199166724866e-01	1.832811967017376235e-05	5.787255087693195327e-08	7.701463107461858245e-06	6.182231073482846034e-02	8.066358221581501946e-15	2.142413635281264384e-11	3.898722495279046179e-10	4.061310919448613775e-27	1.003972813014656614e-24	1.825716554219721213e-19	2.412716887868523427e-21	3.573862236207532411e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613813123272e-16	1.000000000000000083e-30	7.266041944018496182e-17	6.651015708293342079e-30	9.555799740374970349e-18	2.786935501549360045e-17	1.000000000000000083e-30	8.706030755360820000e-21	1.000000000000000083e-30	3.524376212287927602e-20	
1.141060859737862464e+29	4.182127432199816485e-06	2.991381196362405416e-06	1.957804133804848781e-11	7.526508199239257957e-01	1.832798472028905354e-05	5.787612522453943960e-08	7.701525946722747560e-06	6.182231075093386902e-02	8.066638227057383151e-15	2.142423884069184132e-11	3.898721523933679844e-10	3.716956139475322346e-27	8.940691772049069190e-25	1.825714340299311914e-19	2.412716296350896659e-21	3.573861558519165072e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613827377002e-16	1.000000000000000083e-30	7.266041944019800267e-17	5.722451801965391167e-30	9.555799686949974137e-18	2.786935506890845703e-17	1.000000000000000083e-30	8.706030775671153581e-21	1.000000000000000083e-30	3.524376212287942046e-20	
1.163878003265574503e+29	4.140927205520261965e-06	2.961911605739877380e-06	1.860676624900164808e-11	7.526508199305301794e-01	1.832785177440172917e-05	5.788044661797303285e-08	7.701588187118095570e-06	6.182231076607720005e-02	8.066910208679931135e-15	2.142434335268996579e-11	3.898720608186118941e-10	3.426417131196071871e-27	7.957852330868150105e-25	1.825712297542080821e-19	2.412715760566340692e-21	3.573860953199664090e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613840128939e-16	1.000000000000000083e-30	7.266041944021009443e-17	4.921902834685778606e-30	9.555799632415398839e-18	2.786935512343305601e-17	1.000000000000000083e-30	8.706030794853111892e-21	1.000000000000000083e-30	3.524376212287954685e-20	
1.187151422970658806e+29	4.100132862667876076e-06	2.932732334642005314e-06	1.768104540417153629e-11	7.526508199365020690e-01	1.832772079459911967e-05	5.788548369702953704e-08	7.701649833761684124e-06	6.182231078029272464e-02	8.067174592783998659e-15	2.142445030433545940e-11	3.898719745009651188e-10	3.174852856152912025e-27	7.082329910327922817e-25	1.825710413825282605e-19	2.412715275418619951e-21	3.573860412715596160e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613851533402e-16	1.000000000000000083e-30	7.266041944022129872e-17	4.231739898250347568e-30	9.555799576751421244e-18	2.786935517908727299e-17	1.000000000000000083e-30	8.706030812968273532e-21	1.000000000000000083e-30	3.524376212287965519e-20	
1.210890242825164276e+29	4.059740405080165099e-06	2.903840522987444198e-06	1.680047391149820313e-11	7.526508199418586731e-01	1.832759174398481544e-05	5.789120620407209924e-08	7.701710891741148858e-06	6.182231079361358989e-02	8.067431776675043481e-15	2.142456010559660810e-11	3.898718931465394860e-10	2.936857541757814914e-27	6.302765079065779705e-25	1.825708677776876554e-19	2.412714836262331225e-21	3.573859930296831270e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613861729922e-16	1.000000000000000083e-30	7.266041944023170183e-17	3.636899290695504596e-30	9.555799519937726643e-18	2.786935523589146428e-17	1.000000000000000083e-30	8.706030830076545455e-21	1.000000000000000083e-30	3.524376212287975148e-20	
1.235103769242990037e+29	4.019745873586453945e-06	2.875233338870926089e-06	1.596315961588166155e-11	7.526508199466183102e-01	1.832746458655195074e-05	5.789758492503867945e-08	7.701771366131020111e-06	6.182231080607181184e-02	8.067682130125763153e-15	2.142467315675487323e-11	3.898718164738403148e-10	2.705799164119221571e-27	5.607319766696117673e-25	1.825707078739993657e-19	2.412714438864539292e-21	3.573859499861389890e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613870843238e-16	1.000000000000000083e-30	7.266041944024135305e-17	3.124439061083622598e-30	9.555799461953482636e-18	2.786935529386648540e-17	1.000000000000000083e-30	8.706030846235403129e-21	1.000000000000000083e-30	3.524376212287983574e-20	
1.259801494727773340e+29	3.980145348019817164e-06	2.846907978285684034e-06	1.516665800153307019e-11	7.526508199507995212e-01	1.832733928706957926e-05	5.790459163435132543e-08	7.701831262004022352e-06	6.182231081769835185e-02	8.067925996837745415e-15	2.142478984477217283e-11	3.898717442169140976e-10	2.489787286034375023e-27	4.986279167138090034e-25	1.825705606737846633e-19	2.412714079369555350e-21	3.573859115947471762e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613878986748e-16	1.000000000000000083e-30	7.266041944025032634e-17	2.683158758493719506e-30	9.555799402777319106e-18	2.786935535303374035e-17	1.000000000000000083e-30	8.706030861499226991e-21	1.000000000000000083e-30	3.524376212287990796e-20	
1.284993101593709391e+29	3.940934946832835154e-06	2.818861664848608936e-06	1.440869914616365153e-11	7.526508199544205135e-01	1.832721581103311594e-05	5.791219905155571575e-08	7.701890584432812285e-06	6.182231082852312348e-02	8.068163695864279817e-15	2.142491054245072135e-11	3.898716761257332415e-10	2.294810792940749526e-27	4.432223485983977937e-25	1.825704252439256994e-19	2.412713754266524215e-21	3.573858773651994762e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613886260045e-16	1.000000000000000083e-30	7.266041944025867101e-17	2.303333363550728413e-30	9.555799342387312805e-18	2.786935541341516316e-17	1.000000000000000083e-30	8.706030875919212171e-21	1.000000000000000083e-30	3.524376212287996815e-20	
1.310688465760762551e+29	3.902110826717132369e-06	2.791091649528116930e-06	1.368737112444538218e-11	7.526508199574987179e-01	1.832709412465392861e-05	5.792038080574923692e-08	7.701949338485974080e-06	6.182231083857508275e-02	8.068395522993224567e-15	2.142503560928492551e-11	3.898716119649167307e-10	2.118410522028537746e-27	3.938688140075814188e-25	1.825703007124946455e-19	2.412713460359626949e-21	3.573858468575042816e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613892755329e-16	1.000000000000000083e-30	7.266041944026643636e-17	1.976526185161565011e-30	9.555799280760988903e-18	2.786935547503323638e-17	1.000000000000000083e-30	8.706030889543609232e-21	1.000000000000000083e-30	3.524376212288002232e-20	
1.336897660625755451e+29	3.863669182226667894e-06	2.763595210374694645e-06	1.139895070439059635e-11	7.526508199620454143e-01	1.832700298162613835e-05	5.792438507610548353e-08	7.701992934213050919e-06	6.182231084788188807e-02	8.068621755555762200e-15	2.142516181434975093e-11	3.898715550873131719e-10	1.834403038581173035e-27	3.499315958905728383e-25	1.825701862551939187e-19	2.412713194883429021e-21	3.573858196769692380e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613898535214e-16	1.000000000000000083e-30	7.266041944027330191e-17	1.695435723987993247e-30	9.555799217856570127e-18	2.786935553793044756e-17	1.000000000000000083e-30	8.706030901709328019e-21	1.000000000000000083e-30	3.524376212288007046e-20	
1.358966992158155782e+29	3.832164864811066175e-06	2.741060884427631240e-06	8.591492120764687228e-12	7.526508199669389443e-01	1.832695288639974324e-05	5.792411830881416469e-08	7.702016366086529057e-06	6.182231085503404888e-02	8.068804803245636857e-15	2.142526132447808244e-11	3.898715193457795629e-10	1.332718027987357348e-27	3.177617980043991811e-25	1.825700986628380661e-19	2.412712995203880936e-21	3.573857994651665967e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613902797035e-16	1.000000000000000083e-30	7.266041944027768995e-17	1.495524024910930833e-30	9.555799164823984452e-18	2.786935559095906427e-17	1.000000000000000083e-30	8.706030909592354883e-21	1.000000000000000083e-30	3.524376212288010056e-20	
1.381498518256230879e+29	3.800782818349550833e-06	2.718614016129501728e-06	6.945800669345154362e-12	7.526508199705512769e-01	1.832690325194424508e-05	5.792424777632702987e-08	7.702039732633868464e-06	6.182231086173746448e-02	8.068985102891038240e-15	2.142536053425926611e-11	3.898714901279809587e-10	8.901591822552512417e-28	2.885999031568788151e-25	1.825700166846077237e-19	2.412712811094842625e-21	3.573857810288056165e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613906667384e-16	1.000000000000000083e-30	7.266041944028132611e-17	1.319789251583885544e-30	9.555799110642344291e-18	2.786935564513787717e-17	1.000000000000000083e-30	8.706030916251898640e-21	1.000000000000000083e-30	3.524376212288013065e-20	
1.409123729609242527e+29	3.763339406226982851e-06	2.691831590019093639e-06	6.361318776525175545e-12	7.526508199731711812e-01	1.832684445864172967e-05	5.792492573497296669e-08	7.702067632800671260e-06	6.182231086919152269e-02	8.069197655230998075e-15	2.142548318867039869e-11	3.898714597606384453e-10	7.174464254309746194e-28	2.559040167719169600e-25	1.825699253975413177e-19	2.412712609272969064e-21	3.573857610670525058e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613910848840e-16	1.000000000000000083e-30	7.266041944028512250e-17	1.131047636821473308e-30	9.555799044183020912e-18	2.786935571159437945e-17	1.000000000000000083e-30	8.706030923229754981e-21	1.000000000000000083e-30	3.524376212288016676e-20	
1.437301361835087713e+29	3.726264867691762851e-06	2.665313010845592245e-06	6.289642928159131924e-12	7.526508199747938832e-01	1.832678676549374120e-05	5.792616240549804868e-08	7.702095269703955542e-06	6.182231087599494163e-02	8.069405444409376231e-15	2.142561265214344099e-11	3.898714314467522087e-10	7.990214747371090390e-28	2.261903355159571947e-25	1.825698416404503378e-19	2.412712427133809516e-21	3.573857433063969407e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613914572263e-16	1.000000000000000083e-30	7.266041944028862307e-17	1.000000000000000083e-30	9.555798976380469249e-18	2.786935577939418859e-17	1.000000000000000083e-30	8.706030929713185986e-21	1.000000000000000083e-30	3.524376212288019685e-20	
1.466042461394208545e+29	3.689555568787589844e-06	2.639055679322218656e-06	6.146002109718237515e-12	7.526508199759869289e-01	1.832673016393766087e-05	5.792793733255660717e-08	7.702122643041850624e-06	6.182231088217197967e-02	8.069608657889112383e-15	2.142574994436517906e-11	3.898714042888642165e-10	8.729343339884692961e-28	2.003476375100401724e-25	1.825697648341634737e-19	2.412712262782838732e-21	3.573857275100302239e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613917890902e-16	1.000000000000000083e-30	7.266041944029192643e-17	1.000000000000000083e-30	9.555798907212769138e-18	2.786935584855916466e-17	1.000000000000000083e-30	8.706030935963597523e-21	1.000000000000000083e-30	3.524376212288022093e-20	
1.495358295628376429e+29	3.653207911358065417e-06	2.613057021769054109e-06	5.795626972732214360e-12	7.526508199769198493e-01	1.832667461955928882e-05	5.793022670722243924e-08	7.702149756601515352e-06	6.182231088774613192e-02	8.069807469112580920e-15	2.142589488127974850e-11	3.898713785924996249e-10	8.062976533529548202e-28	1.779753462215565980e-25	1.825696944400231571e-19	2.412712114544019188e-21	3.573857134659672863e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613920848638e-16	1.000000000000000083e-30	7.266041944029508187e-17	1.000000000000000083e-30	9.555798836651196489e-18	2.786935591911810726e-17	1.000000000000000083e-30	8.706030941921380556e-21	1.000000000000000083e-30	3.524376212288024500e-20	
1.525260357177096912e+29	3.617218332694010382e-06	2.587314489860775345e-06	5.352245222416765847e-12	7.526508199775174823e-01	1.832662009652877901e-05	5.793300711935040213e-08	7.702176614481874296e-06	6.182231089274014407e-02	8.070002037521487597e-15	2.142604717793561629e-11	3.898713547628931821e-10	6.635165519545720771e-28	1.580896197867955005e-25	1.825696299573778564e-19	2.412711980900779982e-21	3.573857009845149861e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613923480475e-16	1.000000000000000083e-30	7.266041944029806475e-17	1.000000000000000083e-30	9.555798764665979506e-18	2.786935599110089449e-17	1.000000000000000083e-30	8.706030947507671262e-21	1.000000000000000083e-30	3.524376212288026306e-20	
1.555760368482311630e+29	3.581583305184257663e-06	2.561825560376873068e-06	4.935978701303099254e-12	7.526508199776826835e-01	1.832656656724355708e-05	5.793625702353512409e-08	7.702203219601006781e-06	6.182231089717604711e-02	8.070192509160936613e-15	2.142620688643106016e-11	3.898713328667592792e-10	5.549879328885328202e-28	1.401069749993653182e-25	1.825695709212723810e-19	2.412711860464887488e-21	3.573856898959912163e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613925821913e-16	1.000000000000000083e-30	7.266041944030087507e-17	1.000000000000000083e-30	9.555798691228549715e-18	2.786935606453612872e-17	1.000000000000000083e-30	8.706030952710316724e-21	1.000000000000000083e-30	3.524376212288028111e-20	
1.586870286383159769e+29	3.546299335969883702e-06	2.536587734954332292e-06	4.584102434233796187e-12	7.526508199773898067e-01	1.832651401020153243e-05	5.793995638882762948e-08	7.702229574021073809e-06	6.182231090107517119e-02	8.070379017727022120e-15	2.142637430169438716e-11	3.898713127263074893e-10	5.101174087682563503e-28	1.239728960022711819e-25	1.825695169002415363e-19	2.412711751967563510e-21	3.573856800486711047e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613927904012e-16	1.000000000000000083e-30	7.266041944030352515e-17	1.000000000000000083e-30	9.555798616311031977e-18	2.786935613945166660e-17	1.000000000000000083e-30	8.706030957565077548e-21	1.000000000000000083e-30	3.524376212288029315e-20	
1.618602306802601867e+29	3.511362966601847485e-06	2.511598539842748348e-06	4.277626775275047627e-12	7.526508199766671625e-01	1.832646240533071437e-05	5.794408595693057844e-08	7.702255679666014158e-06	6.182231090445818728e-02	8.070561685674314781e-15	2.142654975104062964e-11	3.898712941295091910e-10	4.879295661068555867e-28	1.097215502256971827e-25	1.825694674942031078e-19	2.412711654256208940e-21	3.573856713069380235e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613929755370e-16	1.000000000000000083e-30	7.266041944030603964e-17	1.000000000000000083e-30	9.555798539885149018e-18	2.786935621587575922e-17	1.000000000000000083e-30	8.706030962114264008e-21	1.000000000000000083e-30	3.524376212288030519e-20	
1.650968869527740306e+29	3.476770772702000755e-06	2.486855525661856922e-06	3.990381278222416307e-12	7.526508199755529427e-01	1.832641173173092409e-05	5.794862687389419986e-08	7.702281538666935618e-06	6.182231090734512102e-02	8.070740625178716988e-15	2.142673349234233542e-11	3.898712769317507759e-10	4.506702306632091562e-28	9.718702744639451641e-26	1.825694223324508979e-19	2.412711566287806702e-21	3.573856635496191903e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613931401624e-16	1.000000000000000083e-30	7.266041944030843087e-17	1.000000000000000083e-30	9.555798461921682169e-18	2.786935629383761291e-17	1.000000000000000083e-30	8.706030966386888432e-21	1.000000000000000083e-30	3.524376212288031722e-20	
1.683982663085709355e+29	3.442519363627440619e-06	2.462356267161450613e-06	3.711647413083522570e-12	7.526508199740717941e-01	1.832636196784527132e-05	5.795356069787437869e-08	7.702307153332539990e-06	6.182231090975537358e-02	8.070915938956248422e-15	2.142692572236904767e-11	3.898712610473187549e-10	3.984536184980269415e-28	8.608067003652780610e-26	1.825693810717472129e-19	2.412711487118906533e-21	3.573856566684886577e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613932864468e-16	1.000000000000000083e-30	7.266041944031069885e-17	1.000000000000000083e-30	9.555798382390503723e-18	2.786935637336733997e-17	1.000000000000000083e-30	8.706030970400403056e-21	1.000000000000000083e-30	3.524376212288032324e-20	
1.717656629717048443e+29	3.408605382138164736e-06	2.438098362983662526e-06	3.443310373015300896e-12	7.526508199722358183e-01	1.832631309234727233e-05	5.795886951822052521e-08	7.702332526009244063e-06	6.182231091170773546e-02	8.071087721009666607e-15	2.142712661781522418e-11	3.898712464082060089e-10	3.499113268645292896e-28	7.617459430587565487e-26	1.825693433945144380e-19	2.412711415895187351e-21	3.573856505669206281e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613934164117e-16	1.000000000000000083e-30	7.266041944031285589e-17	1.000000000000000083e-30	9.555798301260781853e-18	2.786935645449578611e-17	1.000000000000000083e-30	8.706030974168760340e-21	1.000000000000000083e-30	3.524376212288032926e-20	
1.752003970448501182e+29	3.375025504068004103e-06	2.414079435427591063e-06	3.189836308258990432e-12	7.526508199700542301e-01	1.832626508463351136e-05	5.796453601448022103e-08	7.702357659002354728e-06	6.182231091322043515e-02	8.071253582485934709e-15	2.142733635850432079e-11	3.898712329407566018e-10	3.142817450995844894e-28	6.735196837965723584e-26	1.825693090071226219e-19	2.412711351842499046e-21	3.573856451586792927e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613935318812e-16	1.000000000000000083e-30	7.266041944031490200e-17	1.000000000000000083e-30	9.555798218501090005e-18	2.786935653725435784e-17	1.000000000000000083e-30	8.706030977706961472e-21	1.000000000000000083e-30	3.524376212288033528e-20	
1.787038150267235467e+29	3.341776437998796578e-06	2.390297130216242616e-06	2.952804191328371299e-12	7.526508199675376876e-01	1.832621792481320519e-05	5.797054343852022630e-08	7.702382554575035601e-06	6.182231091431112519e-02	8.071409289979006115e-15	2.142755512766842048e-11	3.898712205652493480e-10	2.866727502785623641e-28	5.953671437094370023e-26	1.825692776382709725e-19	2.412711294259505954e-21	3.573856403668309917e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613936344824e-16	1.000000000000000083e-30	7.266041944031684950e-17	1.000000000000000083e-30	9.555798134079388406e-18	2.786935662167509647e-17	1.000000000000000083e-30	8.706030981031122575e-21	1.000000000000000083e-30	3.524376212288034130e-20	
1.822772903398503508e+29	3.308854924937768977e-06	2.366749116265771844e-06	2.731027266890398387e-12	7.526508199646998465e-01	1.832617159351864394e-05	5.797687556974220667e-08	7.702407214975059708e-06	6.182231091499691689e-02	8.071553341674868620e-15	2.142778310399025826e-11	3.898712092037314185e-10	2.597144098084682544e-28	5.263100378078452351e-26	1.825692490374596561e-19	2.412711242511300064e-21	3.573856361227673581e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613937255958e-16	1.000000000000000083e-30	7.266041944031869839e-17	1.000000000000000083e-30	9.555798047962979391e-18	2.786935670779068427e-17	1.000000000000000083e-30	8.706030984156952014e-21	1.000000000000000083e-30	3.524376212288034732e-20	
1.859222238688817684e+29	3.276257737998099771e-06	2.343433085456994533e-06	2.548585627170948490e-12	7.526508199616240846e-01	1.832612597500794566e-05	5.798341897612430680e-08	7.702431642280932399e-06	6.182231091539226731e-02	8.071686580213299945e-15	2.142802050708457101e-11	3.898711987342197808e-10	2.330860736752210990e-28	4.651829210965588459e-26	1.825692229735159069e-19	2.412711196021537814e-21	3.573856323653280060e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613938065527e-16	1.000000000000000083e-30	7.266041944032046100e-17	1.000000000000000083e-30	9.555797960118723096e-18	2.786935679563424723e-17	1.000000000000000083e-30	8.706030987108547987e-21	1.000000000000000083e-30	3.524376212288035334e-20	
1.896400445096744841e+29	3.243981682082625975e-06	2.320346752409151025e-06	2.438888015265102810e-12	7.526508199584538428e-01	1.832608088164224173e-05	5.798998582260174135e-08	7.702455838097283053e-06	6.182231091568649028e-02	8.071809789400842537e-15	2.142826768796430784e-11	3.898711888996347657e-10	2.133084700443718594e-28	4.109532715762654867e-26	1.825691992331791670e-19	2.412711154263402885e-21	3.573856290400130500e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613938785363e-16	1.000000000000000083e-30	7.266041944032217431e-17	1.000000000000000083e-30	9.555797870513475038e-18	2.786935688523889285e-17	1.000000000000000083e-30	8.706030989935816155e-21	1.000000000000000083e-30	3.524376212288035935e-20	
1.934322097293473368e+29	3.212023593570669227e-06	2.297487854255898194e-06	2.385254028053155206e-12	7.526508199552826017e-01	1.832603622610849166e-05	5.799648877208726235e-08	7.702479804044544992e-06	6.182231091596835509e-02	8.071923698274424897e-15	2.142852498385616369e-11	3.898711794530643561e-10	2.031723651777575474e-28	3.628538467662196008e-26	1.825691776199033504e-19	2.412711116760147493e-21	3.573856260982767294e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613939425326e-16	1.000000000000000083e-30	7.266041944032385064e-17	1.000000000000000083e-30	9.555797779113343472e-18	2.786935697663846205e-17	1.000000000000000083e-30	8.706030992686441338e-21	1.000000000000000083e-30	3.524376212288035935e-20	
1.973002061375347841e+29	3.180380340007944233e-06	2.274854150423510052e-06	2.340912316009742779e-12	7.526508199521519948e-01	1.832599200615459069e-05	5.800292825629726424e-08	7.702503542222162219e-06	6.182231091623834746e-02	8.072028984904972755e-15	2.142879257996403918e-11	3.898711702962400122e-10	1.970583565673262564e-28	3.202747038025899331e-26	1.825691579527190277e-19	2.412711083085766843e-21	3.573856234968937561e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613939995278e-16	1.000000000000000083e-30	7.266041944032551464e-17	1.000000000000000083e-30	9.555797685882982191e-18	2.786935706986829331e-17	1.000000000000000083e-30	8.706030995379428554e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.012455500690607582e+29	3.149048819799522871e-06	2.252443422411260744e-06	2.282745092930876661e-12	7.526508199490843376e-01	1.832594821749016786e-05	5.800930439494131204e-08	7.702527055029743499e-06	6.182231091649692534e-02	8.072126279791263815e-15	2.142907056219889011e-11	3.898711614267265143e-10	1.884841090039120391e-28	2.826318339783332817e-26	1.825691400651032903e-19	2.412711052858736095e-21	3.573856211973915317e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613940502614e-16	1.000000000000000083e-30	7.266041944032715400e-17	1.000000000000000083e-30	9.555797590785843207e-18	2.786935716496493310e-17	1.000000000000000083e-30	8.706030998015394703e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.052697881782611511e+29	3.118025961905824328e-06	2.230253473573974249e-06	2.213899838095212183e-12	7.526508199460769655e-01	1.832590485526115179e-05	5.801561722252679349e-08	7.702550344939876261e-06	6.182231091674456058e-02	8.072216169019440321e-15	2.142935898495560950e-11	3.898711528701623772e-10	1.764478407333947017e-28	2.493476492079038895e-26	1.825691238039289150e-19	2.412711025735583698e-21	3.573856191655406419e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613940954730e-16	1.000000000000000083e-30	7.266041944032875637e-17	1.000000000000000083e-30	9.555797493784511095e-18	2.786935726196580299e-17	1.000000000000000083e-30	8.706031000589613731e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.093744980451882041e+29	3.087308725541599070e-06	2.208282128906712839e-06	2.145071149954726931e-12	7.526508199431186652e-01	1.832586191504561037e-05	5.802186684155961754e-08	7.702573414344632369e-06	6.182231091698166953e-02	8.072299197233213936e-15	2.142965791707693714e-11	3.898711446342335047e-10	1.641473403835969034e-28	2.199002715177682318e-26	1.825691090284685378e-19	2.412711001405662419e-21	3.573856173708993389e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613941357542e-16	1.000000000000000083e-30	7.266041944033032177e-17	1.000000000000000083e-30	9.555797394840909449e-18	2.786935736090898401e-17	1.000000000000000083e-30	8.706031003100799179e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.135612887939335903e+29	3.056894099877878279e-06	2.186527234831588629e-06	2.081677563186382878e-12	7.526508199402026644e-01	1.832581939291977528e-05	5.802805343225152958e-08	7.702596265545583301e-06	6.182231091720867544e-02	8.072375870446558765e-15	2.142996744498426066e-11	3.898711367054924215e-10	1.541244916907144861e-28	1.938510523841934363e-26	1.825690956094651520e-19	2.412710979587875634e-21	3.573856157864046645e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613941716967e-16	1.000000000000000083e-30	7.266041944033186251e-17	1.000000000000000083e-30	9.555797293916311669e-18	2.786935746183320431e-17	1.000000000000000083e-30	8.706031005551692487e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.178318017233132107e+29	3.026779103746859103e-06	2.164986658986676611e-06	2.022948981143935489e-12	7.526508199373284080e-01	1.832577728512707911e-05	5.803417720097869261e-08	7.702618900805069355e-06	6.182231091742598078e-02	8.072446658689128006e-15	2.143028765738311387e-11	3.898711290646114323e-10	1.461116715358565062e-28	1.708268728006928169e-26	1.825690834282652469e-19	2.412710960028389163e-21	3.573856143880071588e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942036949e-16	1.000000000000000083e-30	7.266041944033339093e-17	1.000000000000000083e-30	9.555797190971239274e-18	2.786935756477794390e-17	1.000000000000000083e-30	8.706031007946134983e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.221877109501600275e+29	2.996960785349699040e-06	2.143658290017004197e-06	1.464210451030628810e-12	7.526508199354963180e-01	1.832574887485657455e-05	5.803811103171862997e-08	7.702634426031681469e-06	6.182231091763396719e-02	8.072511999279867353e-15	2.143061771484082714e-11	3.898711226108544082e-10	1.208901505943570303e-28	1.504915910374760060e-26	1.825690723757533358e-19	2.412710942532750286e-21	3.573856131543442711e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942320445e-16	1.000000000000000083e-30	7.266041944033479609e-17	1.000000000000000083e-30	9.555797085960902836e-18	2.786935766978815554e-17	1.000000000000000083e-30	8.706031010114799809e-21	1.000000000000000083e-30	3.524376212288035935e-20	
2.239348176083359765e+29	2.985245202646624197e-06	2.135278398593954225e-06	1.019927345259840856e-12	7.526508199352276440e-01	1.832574308112788127e-05	5.803879290391288485e-08	7.702637737586208363e-06	6.182231091771375753e-02	8.072536429056952951e-15	2.143075040823889416e-11	3.898711209858548895e-10	8.384365745339406550e-29	1.437876179548940615e-26	1.825690682942286604e-19	2.412710936161501691e-21	3.573856127078979082e-16	1.000000000000000083e-30	1.000000000000000083e-30	3.426411613942427928e-16	1.000000000000000083e-30	7.266041944033540006e-17	1.000000000000000083e-30	9.555797043837661049e-18	2.786935771191178097e-17	1.000000000000000083e-30	8.706031011043316214e-21	1.000000000000000083e-30	3.524376212288035935e-20	
